code,ym,T,Y,propensity_oof,in_common_support
6901028324830,202503,0,0.1254757927156262,0.02,1
6901028324830,202504,0,0.2746561342854363,0.02,1
6901028324830,202505,0,6.158505675505644,0.02049044242795692,1
6901028324830,202506,0,6.968884185966161,0.02,1
6901028324830,202507,1,-8.607861853871128,0.21038919231462114,1
6901028324830,202508,0,0.2341611784034754,0.06266980945381995,1
6901028324830,202509,0,4.870953400174216,0.038471436667761316,1
6901028324830,202510,0,-0.7477499612724046,0.1275574372681517,1
6901028324830,202512,0,0.1258355883318813,0.02,1
6901028324830,202601,0,5.255277733513893,0.02,1
6901028324830,202602,0,-0.3010993204819669,0.021056701657417288,1
6901028324830,202603,0,-1.6104098205258524,0.02,1
6901028324830,202604,0,-0.431794100704657,0.037029450571920655,1
6901028324830,202605,0,-7.927028916648474,0.027096178782288628,1
6901028324830,202606,1,-1.6386559227298605,0.03796719234932673,1
6901028325257,202601,0,0.62968226977992,0.02,1
6901028325257,202603,0,-1.5061883083851484,0.11041280769814366,1
6901028325257,202604,0,3.915301905096897,0.06981288195609293,1
6901028325257,202605,0,0.1221661529070416,0.08956841022339411,1
6901028325257,202606,0,-5.940240882796459,0.13550362690612267,1
6901028331296,202501,0,-1.139874875702958,0.02031588258569543,1
6901028331296,202502,1,-15.73699624311122,0.1654601263344414,1
6901028331296,202505,0,-12.080257136760345,0.21348045325233242,1
6901028331296,202506,0,12.099686949727236,0.02,1
6901028331296,202507,0,-8.684517706281191,0.02,1
6901028331296,202508,0,-3.4151692434460443,0.02,1
6901028331296,202509,0,0.0,0.02,1
6901028331296,202510,0,0.0,0.02,1
6901028331296,202601,0,0.0,0.02,1
6901028339957,202501,0,13.269940879669136,0.02,1
6901028339957,202502,0,-6.260165496037942,0.02,1
6901028339957,202503,0,6.345738474037034,0.08748479551785353,1
6901028339957,202504,0,-6.767174694997337,0.02,1
6901028339957,202505,0,-20.247827258920964,0.06006103810726665,1
6901028339957,202507,0,0.1798429075432324,0.02,1
6901028339957,202508,0,-5.787340969457546,0.0610819121541132,1
6901028339957,202509,0,4.991897472155358,0.06002049870758764,1
6901028339957,202510,0,-13.03965399192461,0.03178927921970937,1
6901028339957,202511,0,-0.6787303581613173,0.026236913762242277,1
6901028339957,202512,0,14.02233270511232,0.02,1
6901028339957,202601,0,-3.3774929933023685,0.02,1
6901028339957,202602,0,1.527776205878851,0.07660564567273723,1
6901028339957,202603,0,-11.613077260255425,0.04001119880281169,1
6901028339957,202604,0,10.965519385548872,0.04799311442945775,1
6901028339957,202605,0,0.2636734607357738,0.02681159825707867,1
6901028339957,202606,0,-0.348251160449962,0.05420367503379528,1
6901028340618,202501,0,-4.295668163019016,0.02031588258569543,1
6901028340618,202502,0,0.0,0.028470536803874135,1
6901028340618,202503,0,0.0,0.02,1
6901028340618,202504,0,0.0,0.02,1
6901028340618,202505,0,0.0,0.02,1
6901028340618,202506,0,0.0,0.02,1
6901028340618,202507,0,0.0,0.02,1
6901028340618,202508,0,0.0,0.02,1
6901028340618,202509,0,0.0,0.02,1
6901028340618,202510,0,0.0,0.02,1
6901028340618,202511,0,0.0,0.02,1
6901028920858,202501,0,8.504166211120001,0.020148618437470577,1
6901028920858,202503,0,-1.4402787026617432,0.02,1
6901028920858,202508,1,15.4431189132222,0.5734480436353039,1
6901028920858,202510,0,0.0,0.02,1
6901028920858,202603,0,0.0,0.02,1
6901028936477,202501,0,-3.08415718303987,0.02,1
6901028936477,202502,0,-2.694890429008844,0.10573737165835721,1
6901028936477,202503,0,0.9377341530197184,0.02,1
6901028936477,202504,0,-0.2570610129204311,0.09166007144042519,1
6901028936477,202505,0,3.416692778410414,0.3208543050304843,1
6901028936477,202506,0,-3.35669643511968,0.30780421289847626,1
6901028936477,202507,0,-15.22351586493088,0.5184738036112431,1
6901028936477,202508,1,14.316241584594096,0.4322175603827447,1
6901028936477,202509,0,-1.9886645562633944,0.02,1
6901028936477,202510,0,1.2386063450398197,0.02,1
6901028936477,202511,0,-4.973905201947694,0.02,1
6901028936477,202512,0,18.559777815044,0.02,1
6901028936477,202601,0,-8.156896074709742,0.02,1
6901028936477,202603,0,0.0,0.02,1
6901028936477,202604,0,0.0,0.02,1
6901028936477,202605,0,0.0,0.02,1
6901028936477,202606,0,0.0,0.02,1
6901028936750,202501,0,-5.903775027811498,0.02,1
6901028936750,202502,0,-0.8230383410648514,0.046151445085541476,1
6901028936750,202503,0,-0.3102228847008632,0.0530676016656563,1
6901028936750,202504,0,-0.672071083051371,0.09383353308524975,1
6901028936750,202505,1,-1.5792230862451788,0.1137774869260502,1
6901028936750,202507,0,5.524049578129208,0.02,1
6901028936750,202509,0,-0.2100915778707559,0.02,1
6901028936750,202510,0,-1.5269094320912586,0.03398117685787402,1
6901028936750,202511,1,-15.05691240437421,0.02,1
6901028936750,202512,0,16.922543862155834,0.044045524251493884,1
6901028936750,202601,0,5.489402050693215,0.02934031974228682,1
6901028936750,202602,0,-12.9869066168905,0.03690377812604979,1
6901028936750,202603,0,-1.348683990128535,0.02,1
6901028936750,202604,0,4.08757693853169,0.21279261518488551,1
6901028936750,202605,1,-0.4354467384206799,0.19093045479329349,1
6901028936750,202606,0,2.220397656988524,0.27511939251425427,1
6901028936996,202501,0,12.15866678750244,0.02,1
6901028936996,202502,1,-17.489563326989355,0.028929500111784502,1
6901028936996,202503,0,17.751233650229622,0.2431617461537337,1
6901028936996,202505,1,-9.50888149181209,0.2184103359931611,1
6901028936996,202506,0,-0.3420866683962131,0.03584227540453209,1
6901028936996,202507,0,0.0,0.02,1
6901028936996,202508,0,0.0,0.02,1
6901028936996,202509,0,0.0,0.02,1
6901028936996,202510,0,0.0,0.02,1
6901028936996,202511,0,-14.896206608613753,0.02,1
6901028936996,202512,0,14.896206608613753,0.02,1
6901028936996,202601,0,0.0,0.02,1
6901028936996,202602,0,0.0,0.02,1
6901028936996,202603,0,0.0,0.02,1
6901028936996,202604,0,0.0,0.02,1
6901028936996,202605,0,0.0,0.02,1
6901028937504,202501,0,0.0,0.02,1
6901028937504,202502,0,0.0,0.02,1
6901028937504,202503,0,0.0,0.02,1
6901028937504,202504,0,0.0,0.02,1
6901028937504,202505,0,0.0,0.02,1
6901028937504,202506,0,0.0,0.02,1
6901028937535,202501,0,14.340772485497324,0.02,1
6901028937535,202502,0,-14.312279053521891,0.02,1
6901028937535,202503,1,19.95714424809517,0.04829959192117411,1
6901028937535,202504,0,0.4537877297797763,0.02,1
6901028937535,202505,0,-1.8759426698496495,0.06636264494817623,1
6901028937535,202506,0,-19.33635793945241,0.17051011917584957,1
6901028937535,202507,1,-5.141975777186289,0.10347434695732162,1
6901028937535,202508,0,7.347641106055576,0.02,1
6901028937535,202509,0,10.85375648902746,0.02,1
6901028937535,202510,0,-1.7635932971633466,0.02,1
6901028937535,202511,0,-2.666844147242209,0.02,1
6901028937535,202512,0,1.3461184190373672,0.02,1
6901028937535,202601,0,9.79049888647092,0.02,1
6901028937535,202602,0,0.0,0.02,1
6901028937535,202603,0,0.0,0.02,1
6901028937535,202604,0,0.0,0.02,1
6901028937535,202605,0,0.0,0.02,1
6901028937535,202606,0,0.0,0.02,1
6901028937832,202501,0,-1.7291589251289352,0.02,1
6901028937832,202502,1,-0.2882781666767045,0.02,1
6901028937832,202503,0,5.108275714738511,0.024807605093449193,1
6901028937832,202505,0,0.0,0.02,1
6901028937832,202506,0,6.006932862812512,0.02,1
6901028937832,202507,0,-1.4701854536960042,0.02,1
6901028937832,202508,0,1.4505727690485983,0.02,1
6901028937832,202509,0,-0.270337535826421,0.03148767095002659,1
6901028937832,202510,0,-1.749275016516755,0.02,1
6901028937832,202511,1,0.0075982168888941,0.1590512541797768,1
6901028937832,202512,0,2.0044374319368075,0.02,1
6901028937832,202601,0,-0.1260831688271153,0.02,1
6901028937832,202602,0,-0.0230566002130032,0.02,1
6901028937832,202603,0,-0.533831700476938,0.02,1
6901028937832,202604,0,-2.923465110923587,0.12425953384371546,1
6901028937832,202605,1,13.472806761962232,0.047483718821966676,1
6901028940504,202501,0,0.00033796991476,0.02,1
6901028940504,202502,0,0.014202370176072,0.3695702889336084,1
6901028940504,202503,0,0.0924975852228584,0.33679224548686193,1
6901028940504,202504,0,-0.0477412710506186,0.1822153739307724,1
6901028940504,202505,0,-2.693035608870673,0.13378017851612567,1
6901028940504,202506,0,2.738525316470991,0.2517442854488275,1
6901028940504,202507,0,-0.2758329104044037,0.16429699516996277,1
6901028940504,202508,0,0.1649221759599726,0.12369399336897365,1
6901028940504,202509,0,-2.956127995088586,0.12220617010965641,1
6901028940504,202510,0,-0.3404898419485178,0.20195960396165058,1
6901028940504,202511,0,-0.957149225946594,0.2163817347796629,1
6901028940504,202512,0,8.242509429486766,0.06204959391413988,1
6901028940504,202601,0,-20.36096857421464,0.3377789969259606,1
6901028940504,202602,1,13.34155064945118,0.3044379066125789,1
6901028940504,202603,0,4.234948347393285,0.02,1
6901028940504,202604,0,-2.2269808855498425,0.1510556788668852,1
6901028940504,202605,0,-1.8766028123436485,0.07441456375314295,1
6901028940504,202606,0,-1.812003290296467,0.18261243612770858,1
6901028942881,202501,0,0.3411843464050079,0.02,1
6901028942881,202502,0,3.1798285466544414,0.02,1
6901028942881,202503,0,-3.6670675436208313,0.02,1
6901028942881,202504,0,0.1464620262311555,0.02,1
6901028942881,202505,0,3.520605517389676,0.02,1
6901028942881,202506,0,-3.5851640828002544,0.02,1
6901028942881,202507,0,-0.6633041095712287,0.02,1
6901028942881,202508,0,-0.0035230319841303,0.02,1
6901028942881,202509,0,-1.2684225033368932,0.02,1
6901028942881,202510,0,11.618318208235188,0.02,1
6901028942881,202511,0,-9.336734305941796,0.02,1
6901028942881,202512,0,3.2388298253991152,0.02,1
6901028942881,202601,0,0.0,0.02,1
6901028942881,202602,0,0.0,0.02,1
6901028942881,202603,0,15.443118913222207,0.02,1
6901028942881,202604,0,-15.443118913222207,0.02,1
6901028942881,202605,0,0.0,0.02,1
6901028942881,202606,0,15.443118913222207,0.02,1
6901028942911,202501,0,2.22552776970619,0.02,1
6901028942911,202504,0,-2.31424481657897,0.056937379778614586,1
6901028942911,202505,0,2.946960740080748,0.02,1
6901028942911,202506,0,-7.09540325297759,0.19489780809400847,1
6901028942911,202507,0,7.242540311107369,0.02,1
6901028942911,202508,0,-8.644043985420446,0.0740255635249506,1
6901028942911,202509,0,-0.4136692556778953,0.029924530888939236,1
6901028942911,202510,0,11.879897048560537,0.19648229825703084,1
6901028942911,202511,0,-4.045757494238458,0.12367979593984227,1
6901028942911,202512,1,5.4367479397927525,0.04529574966126095,1
6901028942911,202601,0,-4.360311311146269,0.1840559205637067,1
6901028942911,202602,0,0.0,0.02,1
6901028942911,202604,0,-2.844044697076548,0.02,1
6901028942911,202605,0,-0.6237783499815208,0.02,1
8888075005524,202501,0,0.0,0.02,1
8888075005524,202502,0,0.0,0.02,1
8888075005524,202504,0,0.0,0.02,1
8888075005524,202505,0,0.0,0.02,1
8888075005524,202506,0,-3.5209114115758737,0.02,1
8888075005524,202507,0,-11.922207501646326,0.02,1
8888075005524,202508,0,15.4431189132222,0.02,1
8888075005524,202509,0,-3.201643834924269,0.02,1
8888075005524,202510,0,3.201643834924269,0.02,1
8888075005524,202511,0,-13.159396398294575,0.02,1
8888075018616,202501,0,15.443118913222207,0.02,1
8888075018616,202502,0,0.0,0.02,1
8888075018616,202503,0,0.0,0.02,1
8888075018616,202504,0,0.0,0.02,1
8888075018616,202506,0,-10.129853308236385,0.02,1
8888075018616,202507,0,-5.313265604985823,0.02,1
8888075018616,202510,0,5.892393616879978,0.02,1
8888075018616,202511,0,0.0,0.32697084926530845,1
8888075018616,202512,0,0.0,0.02,1
8888075018616,202601,0,-19.155356898127685,0.02,1
8888075024037,202501,0,15.443118913222207,0.02,1
8888075024037,202503,0,0.0,0.02,1
8888075024037,202504,0,0.0,0.02,1
8888075024037,202505,0,0.0,0.02,1
8888075024037,202506,0,-5.293732887701424,0.02,1
8888075024037,202507,0,-10.149386025520784,0.02,1
8888075024037,202508,1,12.124141346138416,0.03195587634002031,1
8888075024037,202510,0,-11.577229041529968,0.02,1
8888075024037,202512,0,14.89620660861376,0.04964361215089299,1
8888075024037,202601,0,-18.62769083755017,0.02,1
8888075034715,202501,0,0.0,0.020148618437470577,1
8888075034715,202502,0,15.443118913222207,0.02,1
8888075034715,202503,0,0.0,0.02,1
8888075034715,202504,0,0.0,0.02,1
8888075034715,202505,0,0.0,0.02,1
8888075034715,202506,0,-7.042541332923548,0.02,1
8888075034715,202507,0,-8.400577580298659,0.02,1
8888075034715,202508,1,15.443118913222207,0.6481154958242266,1
8888075034715,202510,0,-14.89620660861376,0.02,1
8888075034715,202512,0,14.89620660861376,0.02,1
8888075034715,202601,0,0.0,0.02,1
8888075034715,202602,0,-20.949381386658736,0.02,1
8888075034777,202501,0,15.443118913222207,0.021676963290442358,1
8888075034777,202505,0,0.0,0.02,1
8888075034777,202506,0,-6.702128382439874,0.02,1
8888075034777,202507,0,-8.740990530782334,0.02,1
8888075034777,202508,1,-4.32905606166775,0.5427912245187129,1
8888075034777,202510,0,19.77217497488996,0.02,1
8888075034777,202601,0,-15.443118913222207,0.02,1
8888075034777,202605,0,7.825836549514143,0.02,1
8888075056014,202501,0,0.0,0.02,1
8888075056014,202502,0,0.0,0.02,1
8888075056014,202505,0,15.443118913222214,0.02,1
8888075056014,202506,0,-3.1447571769317832,0.02,1
8888075056014,202507,0,-12.298361736290431,0.02,1
8888075056014,202508,1,0.0,0.17873395542729903,1
8888075056014,202509,0,10.910191542633854,0.02,1
8888075056014,202510,0,4.532927370588361,0.02,1
8888075056014,202512,0,0.0,0.2614102634962578,1
8888075056014,202601,0,-15.443118913222214,0.02,1
8888075056014,202602,0,15.443118913222214,0.02,1
8888075056014,202605,0,-8.773511732098257,0.02,1
8888075074865,202501,0,15.4431189132222,0.020148618437470577,1
8888075074865,202505,0,0.0,0.02,1
8888075074865,202507,0,-15.4431189132222,0.02,1
8888075074865,202508,0,15.4431189132222,0.02,1
8888075074865,202509,0,-1.8701581247712584,0.02,1
8888075074865,202510,0,1.8701581247712584,0.02,1
8888075074865,202601,0,-15.4431189132222,0.3569561548616305,1
8888075074865,202604,0,12.177425709252368,0.02,1
