code,ym,T,Y,S,util,fill,full_surf,ord_success,price_index,gross_margin,unitval,inventory_ratio,channel_coverage,demand_gap,amt_per_cust,new_cust,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,band_中低档,band_中档,band_中高档,band_高档,band_低档,CATE,sensitivity
6901028104302,202606,1,-17.15289018242219,56.814092461551425,85.71,83.333333,100.0,0.0,1.1555555555555554,0.2754948148148148,56250.0,1135.6666666666667,0.2635933806146572,-82.333333,0.0008142340168878,4.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028104692,202501,0,-1.819081317921885,56.30932406746213,64.98,98.452883,100.0,36.61,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.5082938388625592,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,15.23707664603333,中敏感
6901028104692,202502,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202503,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202504,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202505,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202506,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202507,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202508,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202509,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202510,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028104692,202511,0,0.0,54.49024274954024,85.71,98.452883,100.0,3.73,1.160092807424594,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,0,1,0,0,0,0,0,1,0,23.30679755653989,高敏感
6901028107150,202501,0,-3.887669768222352,68.30984681947201,85.71,94.642857,100.0,0.0,1.1792452830188678,0.3088641173213085,95400.0,50.43396226415094,0.2635933806146572,-93.642857,0.004792606635071,89.0,1,0,0,0,0,0,0,0,1,0,-11.331403555058735,低敏感
6901028107150,202502,1,-9.051481737410995,64.42217705124966,100.0,87.5,100.0,7.21,1.1792452830188678,0.3088636817410402,95400.0,240.7619047619048,0.0721040189125295,-86.5,0.0009472340425531,8.0,1,0,0,0,0,0,0,0,1,0,-0.6161187475648839,低敏感
6901028107150,202503,0,10.030178894396457,55.37069531383867,85.71,98.452883,100.0,0.0,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-14.128408590379898,低敏感
6901028107150,202504,0,1.5667602040848152,65.40087420823512,100.0,94.594595,100.0,4.74,1.1792452830188678,0.3088948787061994,95400.0,224.0285714285714,0.0473933649289099,-93.594595,0.0015824644549763,8.0,1,0,0,0,0,0,0,0,1,0,-19.003098533861856,低敏感
6901028107150,202505,1,1.7122049024430908,66.96763441231994,85.71,88.888889,100.0,3.73,1.1792452830188678,0.3089011180992313,95400.0,286.75,0.2635933806146572,-87.888889,0.0010902857142857,8.0,1,0,0,0,0,0,0,0,1,0,8.726256173442884,中敏感
6901028107150,202506,0,-2.7637012733481754,68.67983931476303,85.71,100.0,100.0,3.73,1.1792452830188678,0.3089033018867924,95400.0,840.125,0.2635933806146572,-99.0,0.0003642959427207,8.0,1,0,0,0,0,0,0,0,1,0,-10.957824657344267,低敏感
6901028107150,202507,0,-25.988561640798395,65.91613804141485,100.0,100.0,100.0,2.25,1.1792452830188678,0.3087624475890985,95400.0,320.75,0.0225385527876631,-99.0,0.0003621352313167,8.0,1,0,0,0,0,0,0,0,1,0,-7.657237780841767,低敏感
6901028107150,202508,1,15.443118913222207,39.92757640061646,85.71,0.0,100.0,0.0,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,1,0,0,0,0,0,0,0,1,0,0.9128556308510024,中敏感
6901028107150,202509,0,0.0,55.37069531383867,85.71,98.452883,100.0,0.0,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-14.128408590379898,低敏感
6901028107150,202510,0,0.0,55.37069531383867,85.71,98.452883,100.0,3.73,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028107150,202511,0,0.0,55.37069531383867,85.71,98.452883,100.0,3.73,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028107150,202512,0,0.0,55.37069531383867,85.71,98.452883,100.0,0.0,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-14.128408590379898,低敏感
6901028107150,202601,0,0.0,55.37069531383867,85.71,98.452883,100.0,3.73,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028107150,202602,0,0.0,55.37069531383867,85.71,98.452883,100.0,3.73,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028107150,202604,0,0.0,55.37069531383867,85.71,98.452883,100.0,3.73,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028107150,202605,0,0.0,55.37069531383867,85.71,98.452883,100.0,3.73,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028107150,202606,0,0.0,55.37069531383867,85.71,98.452883,100.0,3.73,1.1792452830188678,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,-4.148346392575239,低敏感
6901028107297,202501,0,-5.324525963343682,53.291686174824015,85.71,98.452883,100.0,0.0,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,-0.716664975604578,低敏感
6901028107297,202502,0,5.324525963343682,47.96716021148033,95.0,94.186047,100.0,2.25,1.134020618556701,0.2421649484536082,24250.0,491.3086419753086,0.0236406619385342,-93.186047,0.0009287234042553,8.0,0,1,0,0,0,0,0,1,0,0,-5.028746196884135,低敏感
6901028107297,202503,0,-5.512714949550798,53.291686174824015,85.71,98.452883,100.0,0.0,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,-0.716664975604578,低敏感
6901028107297,202504,0,-13.451009481061085,47.77897122527322,91.67,95.238095,100.0,2.13,1.134020618556701,0.2421649484536082,24250.0,537.7625,0.0236966824644549,-94.238095,0.0009194312796208,8.0,0,1,0,0,0,0,0,1,0,0,2.599503808752071,中敏感
6901028107297,202505,1,18.963724430611883,34.32796174421213,100.0,0.0,100.0,0.48,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.0047619047619047,1.0,0.0,8.0,0,1,0,0,0,0,0,1,0,0,6.576206443229187,中敏感
6901028107297,202506,0,-5.389929267071082,53.291686174824015,85.71,98.452883,100.0,0.0,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,-0.716664975604578,低敏感
6901028107297,202507,0,-10.053189646151125,47.90175690775293,100.0,95.0,100.0,0.47,1.134020618556701,0.2421649484536082,24250.0,968.0,0.0047449584816132,-94.0,0.0004372479240806,8.0,0,1,0,0,0,0,0,1,0,0,3.6372027568757512,中敏感
6901028107297,202508,1,0.0,37.84856726160181,85.71,0.0,100.0,0.0,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,0,1,0,0,0,0,0,1,0,0,-5.078115757283305,低敏感
6901028107297,202509,0,15.443118913222207,37.84856726160181,85.71,0.0,100.0,0.0,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,0,1,0,0,0,0,0,1,0,0,-5.078115757283305,低敏感
6901028107297,202510,0,0.0,53.291686174824015,85.71,98.452883,100.0,0.0,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,-0.716664975604578,低敏感
6901028107297,202511,0,0.0,53.291686174824015,85.71,98.452883,100.0,3.73,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,23.125517386741155,高敏感
6901028107297,202512,0,0.0,53.291686174824015,85.71,98.452883,100.0,0.0,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,-0.716664975604578,低敏感
6901028107297,202602,0,0.0,53.291686174824015,85.71,98.452883,100.0,3.73,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,23.125517386741155,高敏感
6901028107297,202604,0,0.0,53.291686174824015,85.71,98.452883,100.0,3.73,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,23.125517386741155,高敏感
6901028107297,202605,0,0.0,53.291686174824015,85.71,98.452883,100.0,3.73,1.134020618556701,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,0,1,0,0,0,0,0,1,0,0,23.125517386741155,高敏感
6901028111270,202501,0,3.2210656356217555,51.19107032342528,100.0,97.938788,100.0,0.47,1.1612903225806452,0.2421290322580645,38750.0,102.047193877551,0.0047393364928909,-96.938788,0.0287962085308056,432.0,0,0,1,0,0,0,0,0,1,0,-3.223258368430722,低敏感
6901028111270,202502,0,-2.86701121756478,54.412135959047035,85.71,97.478992,100.0,3.73,1.1612903225806452,0.2421260659992584,38750.0,338.12068965517244,0.2635933806146572,-96.478992,0.0127517730496453,8.0,0,0,1,0,0,0,0,0,1,0,-11.092170863187544,低敏感
6901028111270,202503,1,-0.08291252626034407,51.545124741482255,85.71,88.157895,100.0,0.0,1.1612903225806452,0.2421116995666827,38750.0,1492.1144278606964,0.2635933806146572,-87.157895,0.0036869822485207,8.0,0,0,1,0,0,0,0,0,1,0,-1.0351206164846478,低敏感
6901028111270,202504,0,-12.36003777801723,51.46221221522191,100.0,99.546828,100.0,0.47,1.1612903225806452,0.2420862988888345,38750.0,147.89833080424887,0.0047393364928909,-98.546828,0.0242049763033175,12.0,0,0,1,0,0,0,0,0,1,0,-3.4180861519055066,低敏感
6901028111270,202505,1,15.759339316837007,39.10217443720468,85.71,0.0,100.0,3.73,1.1612903225806452,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,0,0,1,0,0,0,0,0,1,0,-1.3946997143987607,低敏感
6901028111270,202506,0,-0.28890835606265597,54.86151375404169,85.71,98.728544,100.0,3.73,1.1612903225806452,0.242117774131234,38750.0,107.90405666452028,0.2635933806146572,-97.728544,0.0287249403341288,15.0,0,0,1,0,0,0,0,0,1,0,24.561713950877955,高敏感
6901028111270,202507,0,0.3092810290374004,54.57260539797903,85.71,97.111913,100.0,0.0,1.1612903225806452,0.2421224967022424,38750.0,73.36988847583642,0.2635933806146572,-96.111913,0.0197841043890865,2.0,0,0,1,0,0,0,0,0,1,0,-10.84773158488188,低敏感
6901028111270,202508,0,-0.14638150936883676,54.88188642701643,85.71,98.85,100.0,0.0,1.1612903225806452,0.2421278900908839,38750.0,113.90338897319172,0.2635933806146572,-97.85,0.0363937054631829,11.0,0,0,1,0,0,0,0,0,1,0,14.728731921008475,中敏感
6901028111270,202509,0,-0.2561456596389746,54.735504917647596,85.71,97.953795,100.0,0.0,1.1612903225806452,0.2421080775584732,38750.0,75.09097035040432,0.2635933806146572,-96.953795,0.0271891252955082,15.0,0,0,1,0,0,0,0,0,1,0,11.77224992094171,中敏感
6901028111270,202510,0,0.24285558752259107,54.47935925800862,85.71,96.782842,100.0,3.73,1.1612903225806452,0.2420873916540076,38750.0,98.81994459833795,0.2635933806146572,-95.782842,0.0066062573789846,1.0,0,0,1,0,0,0,0,0,1,0,-14.165427430655253,低敏感
6901028111270,202511,0,0.4033532500125432,54.72221484553121,85.71,98.588235,100.0,3.73,1.1612903225806452,0.2421092462853183,38750.0,232.67064439140813,0.2635933806146572,-97.588235,0.0152991755005889,2.0,0,0,1,0,0,0,0,0,1,0,23.44062898681974,高敏感
6901028111270,202512,0,-3.4989766273522918,55.125568095543755,85.71,99.668874,100.0,0.0,1.1612903225806452,0.2421172435966134,38750.0,19.64451827242525,0.2635933806146572,-98.668874,0.011003537735849,4.0,0,0,1,0,0,0,0,0,1,0,14.289089974197546,中敏感
6901028111270,202601,0,-16.523543269987364,51.626591468191464,100.0,98.640133,100.0,1.78,1.1612903225806452,0.2421181204850641,38750.0,30.128446536650973,0.0177514792899408,-97.640133,0.0545526627218934,7.0,0,0,1,0,0,0,0,0,1,0,3.537422184303015,中敏感
6901028111270,202602,1,19.809026357626614,35.1030481982041,93.33,0.0,100.0,1.66,1.1612903225806452,0.2421950181187635,41870.0,319.5907434402332,0.0178147268408551,1.0,0.0,8.0,0,0,1,0,0,0,0,0,1,0,6.6640794705938395,中敏感
6901028111270,202603,0,-7.68981298239121,54.91207455583071,85.71,99.656751,100.0,0.0,1.1612903225806452,0.2421287359727417,38750.0,260.82893226176805,0.2635933806146572,-98.656751,0.0160911799761621,8.0,0,0,1,0,0,0,0,0,1,0,18.36601491723142,高敏感
6901028111270,202604,0,0.20649044923062831,47.2222615734395,66.0,99.503722,94.12,2.04,1.1612903225806452,0.2421208269648459,38750.0,110.1147132169576,0.0300480769230769,-98.503722,0.0373527644230769,2.0,0,0,1,0,0,0,0,0,1,0,1.6808531399551518,中敏感
6901028111270,202605,0,7.621832510783662,47.42875202267013,60.0,99.674721,100.0,0.72,1.1612903225806452,0.242125874125874,38750.0,50.9109557109557,0.0120481927710843,-98.674721,0.0400572289156626,13.0,0,0,1,0,0,0,0,0,1,0,-3.7566485482340974,低敏感
6901028111270,202606,0,-10.891709206731456,55.050584533453794,85.71,99.368687,100.0,0.0,1.1612903225806452,0.2421276386440956,38750.0,39.12325285895807,0.2635933806146572,-98.368687,0.0147147165259348,1.0,0,0,1,0,0,0,0,0,1,0,11.273443155715738,中敏感
6901028111546,202501,0,2.0049610031212097,66.16110634113778,85.71,100.0,100.0,0.0,1.162790697674419,0.3088799912242211,113950.0,3839.25,0.2635933806146572,-99.0,0.0002160189573459,4.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028111546,202504,0,-13.551800711907262,68.16606734425899,85.71,100.0,100.0,3.73,1.162790697674419,0.3069740017551557,113950.0,1223.25,0.2635933806146572,-99.0,0.0008640758293838,8.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028111546,202505,0,0.0,54.61426663235173,85.71,98.452883,100.0,3.73,1.162790697674419,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,21.84014181325565,高敏感
6901028111546,202507,0,-15.4431189132222,54.61426663235173,85.71,98.452883,100.0,0.0,1.162790697674419,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,14.098139340754079,中敏感
6901028111546,202508,0,15.4431189132222,39.17114771912953,85.71,0.0,100.0,0.0,1.162790697674419,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,1,0,0,0,0,0,0,0,1,0,-3.5501198529908486,低敏感
6901028111546,202510,0,10.075930172388183,54.61426663235173,85.71,98.452883,100.0,3.73,1.162790697674419,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,21.84014181325565,高敏感
6901028111546,202601,0,0.3104822310012736,64.69019680473991,96.67,96.078431,100.0,1.78,1.162790697674419,0.3088854760860026,113950.0,500.63265306122446,0.0177514792899408,-95.078431,0.0026431005917159,15.0,1,0,0,0,0,0,0,0,1,0,1.7213026868904533,中敏感
6901028111546,202602,0,-2.9206642388490422,65.00067903574119,100.0,100.0,100.0,0.48,1.162790697674419,0.3088854760860026,113950.0,1166.642857142857,0.004750593824228,-99.0,0.000757862232779,8.0,1,0,0,0,0,0,0,0,1,0,-25.0,低敏感
6901028111546,202604,0,0.17487830334486176,62.080014796892144,73.53,100.0,92.31,3.13,1.162790697674419,0.3088961133937,113950.0,395.030303030303,0.0408653846153846,-99.0,0.001807860576923,6.0,1,0,0,0,0,0,0,0,1,0,24.67449944602836,高敏感
6901028111546,202605,0,-2.071751638969012,62.254893100237005,79.55,100.0,92.86,1.69,1.162790697674419,0.3088964458095656,113950.0,600.8333333333334,0.0192771084337349,-99.0,0.0006589879518072,8.0,1,0,0,0,0,0,0,0,1,0,13.21292585964783,中敏感
6901028112505,202501,0,15.443118913222193,38.154906397993685,85.71,0.0,100.0,0.0,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,1,0,0,0,0,0,0,0,1,0,-3.2106528353091908,低敏感
6901028112505,202502,0,0.0,53.59802531121588,85.71,98.452883,100.0,3.73,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202503,0,0.0,53.59802531121588,85.71,98.452883,100.0,3.73,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202504,0,0.0,53.59802531121588,85.71,98.452883,100.0,3.73,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202505,0,0.0,53.59802531121588,85.71,98.452883,100.0,3.73,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202506,0,0.0,53.59802531121588,85.71,98.452883,100.0,3.73,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202507,0,-15.443118913222193,53.59802531121588,85.71,98.452883,100.0,3.73,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202508,0,15.443118913222193,38.154906397993685,85.71,0.0,100.0,0.0,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,1,0,0,0,0,0,0,0,1,0,-3.2106528353091908,低敏感
6901028112505,202509,0,0.0,53.59802531121588,85.71,98.452883,100.0,0.0,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,21.989633797083833,高敏感
6901028112505,202510,0,9.832716533498825,53.59802531121588,85.71,98.452883,100.0,3.73,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,-97.452883,0.0028199284862932,8.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202511,0,-25.27583544672102,63.4307418447147,85.71,89.655172,100.0,3.73,1.1406844106463878,0.3056317636735888,65750.0,255.34615384615387,0.2635933806146572,-88.655172,0.000805418138987,13.0,1,0,0,0,0,0,0,0,1,0,25.0,高敏感
6901028112505,202512,1,20.94581571638051,38.154906397993685,85.71,0.0,100.0,0.0,1.1406844106463878,0.2421950181187635,41870.0,319.5907434402332,0.2635933806146572,1.0,0.0,8.0,1,0,0,0,0,0,0,0,1,0,-3.2106528353091908,低敏感
6901028112505,202601,0,-4.122093276718161,59.10072211437419,100.0,87.878788,100.0,0.24,1.1406844106463878,0.3082273502032253,65750.0,1219.8620689655172,0.0023668639053254,-86.878788,0.0009026035502958,6.0,1,0,0,0,0,0,0,0,1,0,4.835929597181094,中敏感
