code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档
6901028009744,202601,双喜(勿忘我),一类烟,0,0.10104922539515115,56.24178604339271,96.347032,3.32,81.82,1.1428571428571428,0.2755142857142857,43750.0,479.9166666666667,0.6804245283018868,-91.307692,0.0002476415094339,8.0,0.71,0.0,54.71234089723277,1,0,0,0,0,0,0,0,1
6901028009744,202602,双喜(勿忘我),一类烟,0,-0.13453287828291138,56.34283526878786,99.309154,15.15,100.0,1.1428571428571428,0.2755428571428571,43750.0,67.31516587677726,0.9857988165680474,-95.347032,0.0087396449704142,31.0,25.68,39.17,56.24178604339271,1,0,0,0,0,0,0,0,1
6901028009744,202603,双喜(勿忘我),一类烟,0,-0.10611048165811354,56.20830239050495,98.288509,7.46,89.81,1.1428571428571428,0.2755257639751552,43750.0,37.99652173913044,1.0,-98.309154,0.0119507125890736,42.0,29.33,63.16,56.34283526878786,1,0,0,0,0,0,0,0,1
6901028009744,202604,双喜(勿忘我),一类烟,1,-0.4189994982648315,56.102191908846834,96.25,3.85,79.03,1.1428571428571428,0.2755159914712153,43750.0,73.50248756218905,1.0,-97.288509,0.0083849821215733,7.0,16.69,47.86,56.20830239050495,1,0,0,0,0,0,0,0,1
6901028009744,202605,双喜(勿忘我),一类烟,0,-0.41736171803406563,55.683192410582,96.891192,2.16,100.0,1.1428571428571428,0.2755161410018553,43750.0,102.35930735930737,0.9987980769230768,-95.25,0.0048587740384615,3.0,10.7,38.2,56.102191908846834,1,0,0,0,0,0,0,0,1
6901028009744,202606,双喜(勿忘我),一类烟,1,-2.1308782620801097,55.26583069254794,91.981132,1.79,100.0,1.1428571428571428,0.2755162719633308,43750.0,216.2566844919786,0.9987951807228916,-95.891192,0.0039427710843373,6.0,8.67,38.89,55.683192410582,1,0,0,0,0,0,0,0,1
6901028009805,202501,双喜(百年经典),一类烟,0,-0.49905922228816735,56.332413635235135,99.076406,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028009805,202502,双喜(百年经典),一类烟,0,-0.09401723331763634,55.83335441294697,99.319728,87.5,100.0,1.1428571428571428,0.2755409685230024,43750.0,42.47796610169492,0.2345238095238095,-98.076406,0.0244668246445497,92.0,64.69,77.47,56.332413635235135,1,0,0,0,0,0,0,0,1
6901028009805,202503,双喜(百年经典),一类烟,0,-1.520868300838103,55.73933717962933,98.545455,87.5,100.0,1.1428571428571428,0.2755426614481409,43750.0,178.30479452054794,0.2345238095238095,-98.319728,0.0060401891252955,8.0,14.61,0.0,55.83335441294697,1,0,0,0,0,0,0,0,1
6901028009805,202504,双喜(百年经典),一类烟,0,-0.8428527353093287,54.21846887879123,100.0,87.5,100.0,1.1428571428571428,0.2755156562994201,43750.0,200.92988929889296,0.2345238095238095,-97.545455,0.0056124260355029,25.0,16.8,0.0,55.73933717962933,1,0,0,0,0,0,0,0,1
6901028009805,202505,双喜(百年经典),一类烟,0,1.523067930071008,53.3756161434819,100.0,82.22,99.17,1.1428571428571428,0.2755149068322981,43750.0,614.2173913043479,0.5165876777251185,-99.0,0.0019075829383886,1.0,5.57,0.0,54.21846887879123,1,0,0,0,0,0,0,0,1
6901028009805,202506,双喜(百年经典),一类烟,0,1.0349481132301293,54.89868407355291,100.0,34.17,86.36,1.1428571428571428,0.2755147699757869,43750.0,843.2881355932203,0.0714285714285714,-99.0,0.0012291666666666,8.0,3.57,0.0,53.3756161434819,1,0,0,0,0,0,0,0,1
6901028009805,202507,双喜(百年经典),一类烟,0,-3.6730262148571953,55.933632186783036,100.0,99.32,100.0,1.1428571428571428,0.275469387755102,43750.0,424.3999999999999,0.3532219570405728,-99.0,0.0029236276849642,8.0,8.47,0.0,54.89868407355291,1,0,0,0,0,0,0,0,1
6901028009805,202508,双喜(百年经典),一类烟,0,2.5792396966499993,52.26060597192584,77.55102,100.0,100.0,1.1428571428571428,0.2754716553287982,43750.0,143.34920634920636,0.0047449584816132,-99.0,0.0052313167259786,7.0,15.3,0.0,55.933632186783036,1,0,0,0,0,0,0,0,1
6901028009805,202509,双喜(百年经典),一类烟,0,0.455799286877955,54.83984566857584,98.765432,89.47,100.0,1.1428571428571428,0.2754827067669173,43750.0,1142.8684210526317,0.0225653206650831,-76.55102,0.0007897862232779,3.0,2.38,0.0,52.26060597192584,1,0,0,0,0,0,0,0,1
6901028009805,202510,双喜(百年经典),一类烟,0,0.24582343236846071,55.295644955453795,98.648649,69.05,93.33,1.1428571428571428,0.2754892857142857,43750.0,442.55,0.0342789598108747,-97.765432,0.0033096926713947,7.0,9.69,0.0,54.83984566857584,1,0,0,0,0,0,0,0,1
6901028009805,202511,双喜(百年经典),一类烟,0,-4.78623179266507,55.541468387822256,98.305085,35.23,93.75,1.1428571428571428,0.2754986301369863,43750.0,319.67808219178085,0.0519480519480519,-97.648649,0.0030165289256198,24.0,9.09,0.0,55.295644955453795,1,0,0,0,0,0,0,0,1
6901028009805,202512,双喜(百年经典),一类烟,0,3.6060859303552704,50.755236595157186,97.560976,13.46,83.56,1.1428571428571428,0.2755051724137931,43750.0,253.57327586206893,1.0,-97.305085,0.0047820965842167,34.0,12.25,22.12,55.541468387822256,1,0,0,0,0,0,0,0,1
6901028009805,202601,双喜(百年经典),一类烟,0,1.0236932062373612,54.361322525512456,97.340426,0.0,100.0,1.1428571428571428,0.2755,43750.0,1553.9,0.0188679245283018,-96.560976,0.0008254716981132,2.0,2.59,0.0,50.755236595157186,1,0,0,0,0,0,0,0,1
6901028009805,202602,双喜(百年经典),一类烟,0,-0.09244507767048304,55.38501573174982,98.376623,23.24,100.0,1.1428571428571428,0.2755300546448087,43750.0,577.0327868852459,0.7384615384615385,-96.340426,0.0037899408284023,39.0,15.5,39.69,54.361322525512456,1,0,0,0,0,0,0,0,1
6901028009805,202603,双喜(百年经典),一类烟,0,-10.993416063846482,55.292570654079334,96.995708,7.45,97.3,1.1428571428571428,0.2755068363979255,43750.0,296.2772277227723,1.0,-97.376623,0.0062975059382422,28.0,12.83,49.07,55.38501573174982,1,0,0,0,0,0,0,0,1
6901028009805,202604,双喜(百年经典),一类烟,0,4.036521452443921,44.29915459023285,100.0,5.48,79.03,1.1428571428571428,0.2755132743362832,43750.0,322.10176991150445,1.0,-95.995708,0.0047139451728247,7.0,7.39,40.32,55.292570654079334,1,0,0,0,0,0,0,0,1
6901028009805,202605,双喜(百年经典),一类烟,1,0.1647100746209489,48.33567604267677,92.0,2.67,84.0,1.1428571428571428,0.2754888888888889,43750.0,3307.444444444445,0.828125,-99.0,0.0003786057692307,1.0,2.16,0.0,44.29915459023285,1,0,0,0,0,0,0,0,1
6901028009805,202606,双喜(百年经典),一类烟,0,-1.0633235722122194,48.50038611729772,90.0,1.11,63.16,1.1428571428571428,0.2754782608695652,43750.0,2209.1739130434785,1.0,-91.0,0.0004849397590361,4.0,2.41,15.0,48.33567604267677,1,0,0,0,0,0,0,0,1
6901028010115,202501,中南海(典8),三类烟,0,-35.868650767512165,41.781926914517705,98.94958,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,0,1,0,0,0,0,0,1,0
6901028010115,202502,中南海(典8),三类烟,1,0.0,5.913276147005536,0.0,100.0,100.0,1.134020618556701,0.2421305841924398,24250.0,76.71974522292993,0.0047393364928909,-97.94958,0.0054131516587677,445.0,55.33,0.0,41.781926914517705,0,1,0,0,0,0,0,1,0
6901028010115,202503,中南海(典8),三类烟,0,31.47713895528391,5.913276147005536,0.0,87.5,100.0,1.134020618556701,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,5.913276147005536,0,1,0,0,0,0,0,1,0
6901028010115,202504,中南海(典8),三类烟,0,-24.993265939542333,37.390415102289445,90.47619,100.0,100.0,1.134020618556701,0.24217756114839845,41075.0,317.4115210843373,0.0236686390532544,1.0,0.0,8.0,14.61,0.0,5.913276147005536,0,1,0,0,0,0,0,1,0
6901028010115,202505,中南海(典8),三类烟,1,28.720836109512767,12.397149162747112,85.714286,87.5,100.0,1.134020618556701,0.2421513836136734,24250.0,1272.578947368421,0.2345238095238095,-89.47619,0.0004367298578199,19.0,2.25,0.0,37.390415102289445,0,1,0,0,0,0,0,1,0
6901028010115,202506,中南海(典8),三类烟,0,0.5582208186660438,41.11798527225988,99.447514,100.0,100.0,1.134020618556701,0.2421649484536082,24250.0,8067.166666666666,0.0047619047619047,-84.714286,6.928571428571429e-05,8.0,0.36,0.0,12.397149162747112,0,1,0,0,0,0,0,1,0
6901028010115,202507,中南海(典8),三类烟,0,-35.76292994392038,41.67620609092592,99.738903,87.5,100.0,1.134020618556701,0.2421529209621993,24250.0,259.6,0.2345238095238095,-98.447514,0.0020835322195704,51.0,10.86,0.0,41.11798527225988,0,1,0,0,0,0,0,1,0
6901028010115,202508,中南海(典8),三类烟,1,0.0,5.913276147005536,0.0,87.5,100.0,1.134020618556701,0.2421511847573811,24250.0,107.68848167539268,0.2345238095238095,-98.738903,0.0043954922894424,37.0,23.01,0.0,41.67620609092592,0,1,0,0,0,0,0,1,0
6901028010115,202509,中南海(典8),三类烟,0,0.0,5.913276147005536,0.0,87.5,100.0,1.134020618556701,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,5.913276147005536,0,1,0,0,0,0,0,1,0
6901028010115,202510,中南海(典8),三类烟,0,0.0,5.913276147005536,,87.5,100.0,1.134020618556701,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,1.0,0.0,8.0,14.61,0.0,5.913276147005536,0,1,0,0,0,0,0,1,0
6901028010115,202511,中南海(典8),三类烟,0,0.0,5.913276147005536,,100.0,100.0,1.134020618556701,0.24217756114839845,41075.0,317.4115210843373,0.0047225501770956,-97.484848,0.00281763621607935,8.0,14.61,0.0,5.913276147005536,0,1,0,0,0,0,0,1,0
6901028010115,202512,中南海(典8),三类烟,0,29.391162970440096,5.913276147005536,,87.5,100.0,1.134020618556701,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,5.913276147005536,0,1,0,0,0,0,0,1,0
6901028010115,202601,中南海(典8),三类烟,0,-15.128503808753312,35.30443911744563,92.857143,87.5,100.0,1.134020618556701,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,5.913276147005536,0,1,0,0,0,0,0,1,0
6901028010115,202602,中南海(典8),三类烟,0,14.3279333402816,20.17593530869232,100.0,100.0,100.0,1.134020618556701,0.2421570182394924,24250.0,1840.1538461538464,0.0023668639053254,-91.857143,0.0002984615384615,26.0,3.08,0.0,35.30443911744563,0,1,0,0,0,0,0,1,0
6901028010115,202603,中南海(典8),三类烟,1,2.2749938547527933,34.50386864897392,96.153846,87.5,100.0,1.134020618556701,0.2421649484536082,24250.0,5952.909090909091,0.2345238095238095,-99.0,0.0001267220902612,8.0,1.31,0.0,20.17593530869232,0,1,0,0,0,0,0,1,0
6901028010115,202604,中南海(典8),三类烟,0,4.250557973448288,36.778862503726714,100.0,87.5,94.12,1.134020618556701,0.242160824742268,24250.0,2058.16,0.0226460071513706,-95.153846,0.0002890345649582,2.0,1.43,8.33,34.50386864897392,0,1,0,0,0,0,0,1,0
6901028010115,202605,中南海(典8),三类烟,0,0.8994072574879226,41.029420477175,98.701299,79.55,94.44,1.134020618556701,0.2421604661586732,24250.0,1439.7826086956522,0.0264423076923076,-99.0,0.0002681490384615,3.0,1.44,0.0,36.778862503726714,0,1,0,0,0,0,0,1,0
6901028010115,202606,中南海(典8),三类烟,1,-0.6944371992037901,41.928827734662924,96.5,80.77,100.0,1.134020618556701,0.2421635919696147,24250.0,284.82894736842104,0.0192771084337349,-97.701299,0.0008881927710843,29.0,4.94,0.0,41.029420477175,0,1,0,0,0,0,0,1,0
6901028010771,202501,中南海(冰耀中支),一类烟,0,20.78621812845685,31.839797855800473,100.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028010771,202503,中南海(冰耀中支),一类烟,1,-43.74694808550289,52.62601598425732,95.238095,150.33,100.0,1.1420059582919562,0.2755213505461767,50350.0,6668.75,0.1777251184834123,-99.0,9.545023696682464e-05,8.0,0.47,0.0,31.839797855800473,1,0,0,0,0,0,0,0,1
6901028010771,202504,中南海(冰耀中支),一类烟,0,31.697461121505235,8.879067898754428,,72.86,98.7,1.1420059582919562,0.2755213505461767,50350.0,1019.1,0.1242603550295858,-94.238095,0.000953372781065,16.0,2.37,0.0,52.62601598425732,1,0,0,0,0,0,0,0,1
6901028010771,202505,中南海(冰耀中支),一类烟,0,-31.697461121505235,40.57652902025966,100.0,100.0,100.0,1.1420059582919562,0.24217756114839845,41075.0,317.4115210843373,0.0047393364928909,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.879067898754428,1,0,0,0,0,0,0,0,1
6901028010771,202506,中南海(冰耀中支),一类烟,0,0.0,8.879067898754428,,80.95,100.0,1.1420059582919562,0.2755213505461767,50350.0,4294.125,0.025,-99.0,0.0001918095238095,8.0,0.48,0.0,40.57652902025966,1,0,0,0,0,0,0,0,1
6901028010771,202507,中南海(冰耀中支),一类烟,0,0.0,8.879067898754428,,64.0,100.0,1.1420059582919562,0.24217756114839845,41075.0,317.4115210843373,0.0298329355608591,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.879067898754428,1,0,0,0,0,0,0,0,1
6901028010771,202508,中南海(冰耀中支),一类烟,0,35.00057318465513,8.879067898754428,0.0,57.0,96.55,1.1420059582919562,0.24217756114839845,41075.0,317.4115210843373,0.059311981020166,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.879067898754428,1,0,0,0,0,0,0,0,1
6901028010771,202510,中南海(冰耀中支),一类烟,0,-35.00057318465513,43.87964108340956,100.0,75.0,100.0,1.1420059582919562,0.24217756114839845,41075.0,317.4115210843373,0.004750593824228,1.0,0.0,8.0,14.61,0.0,8.879067898754428,1,0,0,0,0,0,0,0,1
6901028010771,202511,中南海(冰耀中支),一类烟,0,37.5879596265653,8.879067898754428,,29.45,95.45,1.1420059582919562,0.2755089374379344,50350.0,3395.0,0.0861865407319952,-99.0,0.0001902243211334,8.0,0.47,0.0,43.87964108340956,1,0,0,0,0,0,0,0,1
6901028010771,202601,中南海(冰耀中支),一类烟,0,6.4953203171791145,46.46702752531973,100.0,16.15,91.35,1.1420059582919562,0.24217756114839845,41075.0,317.4115210843373,1.0,-97.484848,0.00281763621607935,8.0,14.61,0.0,8.879067898754428,1,0,0,0,0,0,0,0,1
6901028010771,202603,中南海(冰耀中支),一类烟,0,0.997590040541354,52.96234784249884,100.0,87.5,100.0,1.1420059582919562,0.2755213505461767,50350.0,2693.1,0.2345238095238095,-99.0,0.0002383431952662,8.0,0.24,0.0,46.46702752531973,1,0,0,0,0,0,0,0,1
6901028010771,202604,中南海(冰耀中支),一类烟,0,1.07466061638155,53.9599378830402,100.0,87.5,100.0,1.1420059582919562,0.2755213505461767,50350.0,927.6857142857142,0.2345238095238095,-99.0,0.0008401668653158,13.0,2.03,5.88,52.96234784249884,1,0,0,0,0,0,0,0,1
6901028010771,202605,中南海(冰耀中支),一类烟,0,-0.8611648163459051,55.03459849942175,100.0,87.5,100.0,1.1420059582919562,0.2755213505461767,50350.0,656.5428571428571,0.2345238095238095,-99.0,0.000847235576923,5.0,2.16,0.0,53.9599378830402,1,0,0,0,0,0,0,0,1
6901028010771,202606,中南海(冰耀中支),一类烟,0,-2.550552826255398,54.17343368307584,97.058824,100.0,100.0,1.1420059582919562,0.2755213505461767,50350.0,364.45238095238096,0.0024096385542168,-99.0,0.0010191325301204,1.0,1.45,75.0,55.03459849942175,1,0,0,0,0,0,0,0,1
6901028011785,202501,真龙(起源),一类烟,0,0.8915732535475271,59.056562137222556,95.0,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,1,0,0,0,0,0,0,0,1
6901028011785,202502,真龙(起源),一类烟,0,-37.23821172664797,59.948135390770084,94.936709,98.53,100.0,1.179245283018868,0.2755188679245283,53000.0,524.0877192982456,0.0805687203791469,-94.0,0.0014317535545023,53.0,6.75,0.0,59.056562137222556,1,0,0,0,0,0,0,0,1
6901028011785,202504,真龙(起源),一类烟,0,37.57785325177443,22.709923664122115,,67.93,100.0,1.179245283018868,0.2755188679245283,53000.0,281.76000000000005,0.2801418439716312,-93.936709,0.0018794326241134,8.0,14.61,0.0,59.948135390770084,1,0,0,0,0,0,0,0,1
6901028011785,202505,真龙(起源),一类烟,0,-23.23391510303084,60.28777691589654,98.484848,53.41,97.2,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.3127962085308057,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028011785,202506,真龙(起源),一类烟,0,21.837874289425564,37.053861812865705,100.0,67.5,98.11,1.179245283018868,0.2755188679245283,53000.0,189.44615384615383,0.6464285714285715,-97.484848,0.0032809523809523,4.0,7.74,0.0,60.28777691589654,1,0,0,0,0,0,0,0,1
6901028011785,202507,真龙(起源),一类烟,0,-4.6005526135169745,58.89173610229127,100.0,95.31,99.18,1.179245283018868,0.2755188679245283,53000.0,6504.374999999999,0.3054892601431981,-99.0,0.0002023866348448,8.0,0.48,0.0,37.053861812865705,1,0,0,0,0,0,0,0,1
6901028011785,202508,真龙(起源),一类烟,0,-31.58125982465218,54.291183488774294,95.454545,97.67,100.0,1.179245283018868,0.2752177565262341,53000.0,536.2328767123288,0.0510083036773428,-99.0,0.0018358244365361,8.0,4.39,0.0,58.89173610229127,1,0,0,0,0,0,0,0,1
6901028011785,202509,真龙(起源),一类烟,0,23.349392825841498,22.709923664122115,,93.8,99.22,1.179245283018868,0.275217879604672,53000.0,1786.6666666666667,0.1627078384798099,-94.454545,0.0005287410926365,8.0,1.31,0.0,54.291183488774294,1,0,0,0,0,0,0,0,1
6901028011785,202510,真龙(起源),一类烟,0,-23.349392825841498,46.059316489963614,100.0,86.98,98.81,1.179245283018868,0.24217756114839845,53000.0,317.4115210843373,0.0744680851063829,-97.484848,0.0002004728132387,8.0,0.47,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028011785,202511,真龙(起源),一类烟,0,36.61942784828431,22.709923664122115,,91.38,95.65,1.179245283018868,0.2754834905660377,53000.0,4052.875,0.0295159386068477,-99.0,0.0002002361275088,8.0,0.47,0.0,46.059316489963614,1,0,0,0,0,0,0,0,1
6901028011785,202601,真龙(起源),一类烟,0,-36.61942784828431,59.329351512406426,99.047619,100.0,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.0047114252061248,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028011785,202602,真龙(起源),一类烟,0,34.436304284368966,22.709923664122115,,87.5,100.0,1.179245283018868,0.2754984579100145,53000.0,447.7307692307692,0.2345238095238095,-98.047619,0.0026092307692307,50.0,9.82,22.89,59.329351512406426,1,0,0,0,0,0,0,0,1
6901028011785,202603,真龙(起源),一类烟,0,2.8048423988150617,57.14622794849108,100.0,50.39,100.0,1.179245283018868,0.24217756114839845,41075.0,317.4115210843373,0.1828978622327791,-97.484848,0.00281763621607935,8.0,14.61,0.0,22.709923664122115,1,0,0,0,0,0,0,0,1
6901028011785,202604,真龙(起源),一类烟,0,-0.029606151831139016,59.95107034730614,99.038462,82.19,97.74,1.179245283018868,0.2755188679245283,53000.0,1043.3125,0.2550655542312277,-99.0,0.0008085816448152,3.0,1.79,6.67,57.14622794849108,1,0,0,0,0,0,0,0,1
6901028011785,202605,真龙(起源),一类烟,0,0.05412149993527038,59.921464195475004,98.198198,84.78,98.31,1.179245283018868,0.275518409965195,53000.0,280.9126213592233,0.0829326923076923,-98.038462,0.0026245192307692,20.0,6.49,0.0,59.95107034730614,1,0,0,0,0,0,0,0,1
6901028011785,202606,真龙(起源),一类烟,0,-1.9157652608320177,59.975585695410274,99.074074,62.96,97.13,1.179245283018868,0.2755188679245283,53000.0,289.0091743119266,0.4602409638554217,-97.198198,0.0027840963855421,22.0,7.47,0.0,59.921464195475004,1,0,0,0,0,0,0,0,1
6901028012003,202501,真龙(凌云),二类烟,0,1.4808718262059983,51.549414911573386,94.366197,87.5,100.0,1.1484823625922886,0.24217756114839845,41075.0,317.4115210843373,0.2345238095238095,-97.484848,0.00281763621607935,8.0,14.61,0.0,41.1974834563511,0,0,1,0,0,0,0,0,1
6901028012003,202502,真龙(凌云),二类烟,0,-3.635068980091262,53.030286737779385,96.987952,100.0,100.0,1.2305168170631664,0.2421657095980311,30475.0,672.7462686567163,0.0047393364928909,-93.366197,0.0009676895734597,8.0,7.94,0.0,51.549414911573386,0,0,1,0,0,0,0,0,1
6901028012003,202503,真龙(凌云),二类烟,0,3.826889655691538,49.39521775768812,100.0,87.5,100.0,1.2305168170631664,0.2421657095980311,30475.0,270.2484472049689,0.2345238095238095,-95.987952,0.0023198463356973,8.0,14.61,0.0,53.030286737779385,0,0,1,0,0,0,0,0,1
6901028012003,202504,真龙(凌云),二类烟,0,0.5294076407417165,53.22210741337966,98.947368,87.5,100.0,1.2305168170631664,0.2421246923707957,30475.0,1253.804347826087,0.2345238095238095,-99.0,0.000663597633136,8.0,2.72,0.0,49.39521775768812,0,0,1,0,0,0,0,0,1
6901028012003,202505,真龙(凌云),二类烟,0,-0.37916447128425546,53.75151505412138,99.457259,87.5,100.0,1.2305168170631664,0.2421252741754373,30475.0,213.72695035460995,0.2345238095238095,-97.947368,0.004072962085308,112.0,16.94,0.0,53.22210741337966,0,0,1,0,0,0,0,0,1
6901028012003,202506,真龙(凌云),二类烟,0,-2.4563263774463024,53.37235058283712,98.985801,75.0,100.0,1.2305168170631664,0.2421250840769221,30475.0,69.81446111869032,0.0047619047619047,-98.457259,0.0106372261904761,112.0,44.05,0.0,53.75151505412138,0,0,1,0,0,0,0,0,1
6901028012003,202507,真龙(凌云),二类烟,1,2.1388735126510525,50.91602420539082,94.382022,55.88,90.0,1.2305168170631664,0.242124860474186,30475.0,172.84631147540983,0.0202863961813842,-97.985801,0.0070987112171837,217.0,29.24,0.0,53.37235058283712,0,0,1,0,0,0,0,0,1
6901028012003,202508,真龙(凌云),二类烟,0,-0.40636481216129994,53.05489771804187,97.718631,41.79,100.0,1.2305168170631664,0.2421246923707957,30475.0,840.4523809523808,0.0747330960854092,-93.382022,0.0012146619217081,8.0,4.98,0.0,50.91602420539082,0,0,1,0,0,0,0,0,1
