code,ym,name,cat,T,Y,S,fill,L1_util,L1_full_surf,L1_price_index,L1_gross_margin,L1_unitval,L1_inventory_ratio,L1_channel_coverage,L1_demand_gap,L1_amt_per_cust,L1_new_cust,L1_unit_growth,L1_purch_surf,L1_rep_rate2,L1_S,cat_一类烟,cat_三类烟,cat_二类烟,cat_五类烟,cat_四类烟,price_band_cat_中低档,price_band_cat_中档,price_band_cat_中高档,price_band_cat_高档,month_of_year_1,month_of_year_2,month_of_year_3,month_of_year_4,month_of_year_5,month_of_year_6,month_of_year_7,month_of_year_8,month_of_year_9,month_of_year_10,month_of_year_11,month_of_year_12
6901028009805,202509,双喜(百年经典),一类烟,0.0,2.2762792376459657,53.62988425143188,98.765432,89.47,100.0,1.1428571428571428,0.2754827067669173,43750.0,1142.8684210526317,0.0225653206650831,-76.55102,0.0007897862232779,3.0,-0.8492063492063492,2.38,0.0,51.69545447894438,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028009805,202510,双喜(百年经典),一类烟,0.0,0.5262170394348189,53.97173371659034,98.648649,69.05,93.33,1.1428571428571428,0.2754892857142857,43750.0,442.55,0.0342789598108747,-97.765432,0.0033096926713947,7.0,3.210526315789473,9.69,0.0,53.62988425143188,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028009805,202511,双喜(百年经典),一类烟,0.0,-3.405306270222461,54.1561012908667,98.305085,35.23,93.75,1.1428571428571428,0.2754986301369863,43750.0,319.67808219178085,0.0519480519480519,-97.648649,0.0030165289256198,24.0,-0.0875,9.09,0.0,53.97173371659034,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028009805,202512,双喜(百年经典),一类烟,0.0,-0.8851093967323536,50.56642744636788,97.560976,13.46,83.56,1.1428571428571428,0.2755051724137931,43750.0,253.57327586206893,1.0,-97.305085,0.0047820965842167,34.0,0.5890410958904111,12.25,22.12,54.1561012908667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028009805,202601,双喜(百年经典),一类烟,0.0,3.472334352444477,53.27099189413435,97.340426,0.0,,1.1428571428571428,0.2755,43750.0,1553.9,0.0188679245283018,-96.560976,0.0008254716981132,2.0,-0.8275862068965517,2.59,0.0,50.56642744636788,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028009805,202602,双喜(百年经典),一类烟,0.0,0.698436096425155,54.03876179881236,98.376623,23.24,100.0,1.1428571428571428,0.2755300546448087,43750.0,577.0327868852459,0.7384615384615385,-96.340426,0.0037899408284023,39.0,3.575,15.5,39.69,53.27099189413435,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028009805,202603,双喜(百年经典),一类烟,0.0,-8.314395856137722,53.9694279905595,96.995708,7.45,97.3,1.1428571428571428,0.2755068363979255,43750.0,296.2772277227723,1.0,-97.376623,0.0062975059382422,28.0,0.6557377049180328,12.83,49.07,54.03876179881236,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028009805,202604,双喜(百年经典),一类烟,0.0,-5.2176709585519205,45.72436594267464,100.0,5.48,79.03,1.1428571428571428,0.2755132743362832,43750.0,322.10176991150445,1.0,-95.995708,0.0047139451728247,7.0,-0.2541254125412541,7.39,40.32,53.9694279905595,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028009805,202605,双喜(百年经典),一类烟,1.0,3.150923645298654,48.75175703200758,92.0,2.67,84.0,1.1428571428571428,0.2754888888888889,43750.0,3307.444444444445,0.828125,-99.0,0.0003786057692307,1.0,-0.9203539823008848,2.16,0.0,45.72436594267464,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028009805,202606,双喜(百年经典),一类烟,0.0,-0.67396012319346,48.87528958797329,90.0,1.11,63.16,1.1428571428571428,0.2754782608695652,43750.0,2209.1739130434785,1.0,-91.0,0.0004849397590361,4.0,0.2777777777777779,2.41,15.0,48.75175703200758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028010115,202505,中南海(典8),三类烟,1.0,2.795677627477829,21.797861872060334,85.714286,,,1.134020618556701,0.2421513836136734,24250.0,1272.578947368421,,-89.47619,0.0004367298578199,19.0,inf,2.25,0.0,40.54281132671708,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028010115,202506,中南海(典8),三类烟,0.0,21.959292696134103,43.33848895419491,99.447514,100.0,100.0,1.134020618556701,0.2421649484536082,24250.0,8067.166666666666,0.0047619047619047,-84.714286,6.928571428571429e-05,,-0.8421052631578947,0.36,0.0,21.797861872060334,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028010115,202602,中南海(典8),三类烟,0.0,-0.6004278513537855,27.63195148151924,100.0,100.0,100.0,1.134020618556701,0.2421570182394924,24250.0,1840.1538461538464,0.0023668639053254,-91.857143,0.0002984615384615,26.0,,3.08,0.0,38.97832933808423,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028010115,202603,中南海(典8),三类烟,1.0,12.452195396275794,38.377901486730444,96.153846,,,1.134020618556701,0.2421649484536082,24250.0,5952.909090909091,,-99.0,0.0001267220902612,,-0.5769230769230769,1.31,0.0,27.63195148151924,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6901028010115,202604,中南海(典8),三类烟,0.0,4.894163871150809,40.084146877795035,100.0,87.5,94.12,1.134020618556701,0.242160824742268,24250.0,2058.16,0.0226460071513706,-95.153846,0.0002890345649582,2.0,1.272727272727273,1.43,8.33,38.377901486730444,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6901028010115,202605,中南海(典8),三类烟,0.0,3.8624739232021597,43.27206535788125,98.701299,79.55,94.44,1.134020618556701,0.2421604661586732,24250.0,1439.7826086956522,0.0264423076923076,-99.0,0.0002681490384615,3.0,-0.08,1.44,0.0,40.084146877795035,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028010115,202606,中南海(典8),三类烟,1.0,0.15372754371309583,43.946620800997195,96.5,80.77,100.0,1.134020618556701,0.2421635919696147,24250.0,284.82894736842104,0.0192771084337349,-97.701299,0.0008881927710843,29.0,2.3043478260869565,4.94,0.0,43.27206535788125,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028010771,202603,中南海(冰耀中支),一类烟,0.0,5.619682768290346,52.22176088187413,100.0,,,1.1420059582919562,0.2755213505461767,50350.0,2693.1,,-99.0,0.0002383431952662,,,0.24,0.0,47.3502706439898,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028010771,202604,中南海(冰耀中支),一类烟,0.0,1.554187992692185,52.96995341228015,100.0,,,1.1420059582919562,0.2755213505461767,50350.0,927.6857142857142,,-99.0,0.0008401668653158,13.0,2.5000000000000004,2.03,5.88,52.22176088187413,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028010771,202605,中南海(冰耀中支),一类烟,0.0,0.16012185002674073,53.77594887456632,100.0,,,1.1420059582919562,0.2755213505461767,50350.0,656.5428571428571,,-99.0,0.000847235576923,5.0,0.0,2.16,0.0,52.96995341228015,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028010771,202606,中南海(冰耀中支),一类烟,0.0,-2.5587882319509845,53.13007526230689,97.058824,100.0,100.0,1.1420059582919562,0.2755213505461767,50350.0,364.45238095238096,0.0024096385542168,-99.0,0.0010191325301204,1.0,0.1999999999999999,1.45,75.0,53.77594887456632,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028011785,202506,真龙(起源),一类烟,0.0,-1.0470306102039615,40.29039635964928,100.0,67.5,98.11,1.179245283018868,0.2755188679245283,53000.0,189.44615384615383,0.6464285714285715,-97.484848,0.0032809523809523,4.0,,7.74,0.0,57.71583268692241,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028011785,202507,真龙(起源),一类烟,0.0,12.927991256931442,56.66880207671845,100.0,95.31,99.18,1.179245283018868,0.2755188679245283,53000.0,6504.374999999999,0.3054892601431981,-99.0,0.0002023866348448,,-0.9384615384615383,0.48,0.0,40.29039635964928,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028011785,202604,真龙(起源),一类烟,0.0,2.081427185237942,57.46330276047961,99.038462,82.19,97.74,1.179245283018868,0.2755188679245283,53000.0,1043.3125,0.2550655542312277,-99.0,0.0008085816448152,3.0,,1.79,6.67,55.35967096136831,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028011785,202605,真龙(起源),一类烟,0.0,0.018386511078091416,57.44109814660625,98.198198,84.78,98.31,1.179245283018868,0.275518409965195,53000.0,280.9126213592233,0.0829326923076923,-98.038462,0.0026245192307692,20.0,2.21875,6.49,0.0,57.46330276047961,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028011785,202606,真龙(起源),一类烟,0.0,-1.3962328206725587,57.4816892715577,99.074074,62.96,97.13,1.179245283018868,0.2755188679245283,53000.0,289.0091743119266,0.4602409638554217,-97.198198,0.0027840963855421,22.0,0.0582524271844659,7.47,0.0,57.44109814660625,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028012003,202502,真龙(凌云),二类烟,0.0,-1.6156478654139477,52.27271505333454,96.987952,100.0,100.0,1.2305168170631664,0.2421657095980311,30475.0,672.7462686567163,0.0047393364928909,-93.366197,0.0009676895734597,,,7.94,0.0,51.16206118368004,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028012003,202503,真龙(凌云),二类烟,0.0,0.1438655067002088,49.54641331826609,100.0,,,1.2305168170631664,0.2421657095980311,30475.0,270.2484472049689,,-95.987952,0.0023198463356973,,1.4029850746268655,,,52.27271505333454,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028012003,202504,真龙(凌云),二类烟,0.0,3.2672229723249444,52.416580560034745,98.947368,,,1.2305168170631664,0.2421246923707957,30475.0,1253.804347826087,,-99.0,0.000663597633136,8.0,-0.7142857142857143,2.72,0.0,49.54641331826609,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028012003,202505,真龙(凌云),二类烟,0.0,0.11268237709310824,52.813636290591035,99.457259,,,1.2305168170631664,0.2421252741754373,30475.0,213.72695035460995,,-97.947368,0.004072962085308,112.0,5.130434782608695,16.94,0.0,52.416580560034745,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028012003,202506,真龙(凌云),二类烟,0.0,-2.1266181365479255,52.529262937127854,98.985801,75.0,100.0,1.2305168170631664,0.2421250840769221,30475.0,69.81446111869032,0.0047619047619047,-98.457259,0.0106372261904761,112.0,1.5992907801418443,44.05,0.0,52.813636290591035,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028012003,202507,真龙(凌云),二类烟,1.0,-0.23808964859644277,50.68701815404311,94.382022,55.88,90.0,1.2305168170631664,0.242124860474186,30475.0,172.84631147540983,0.0202863961813842,-97.985801,0.0070987112171837,217.0,-0.3342428376534788,29.24,0.0,52.529262937127854,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028012003,202508,真龙(凌云),二类烟,0.0,1.2993815253673233,52.29117328853141,97.718631,41.79,100.0,1.2305168170631664,0.2421246923707957,30475.0,840.4523809523808,0.0747330960854092,-93.382022,0.0012146619217081,,-0.8278688524590163,4.98,0.0,50.68701815404311,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028012003,202509,真龙(凌云),二类烟,0.0,-2.144767857843277,51.98639967941043,97.093023,5.92,97.01,1.2305168170631664,0.2421248519709017,30475.0,259.1284046692607,1.0,-96.718631,0.003720700712589,3.0,2.0595238095238093,15.32,0.0,52.29117328853141,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028012003,202603,真龙(凌云),二类烟,0.0,-0.195824816552701,52.671527146896814,99.447514,,,1.2305168170631664,0.2421638164952357,30475.0,239.08461538461535,,-97.484848,0.0018820665083135,13.0,,15.44,0.0,52.35814213589298,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028012003,202604,真龙(凌云),二类烟,0.0,0.1824781304614902,52.16231731934028,100.0,24.91,88.46,1.2305168170631664,0.242124464497311,30475.0,121.24722222222223,0.2753277711561382,-98.447514,0.0052305125148986,55.0,1.7692307692307692,21.1,2.82,52.671527146896814,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028012003,202605,真龙(凌云),二类烟,0.0,0.7228518065618701,52.854005277358304,99.585921,13.1,83.23,1.2305168170631664,0.2421250429453874,30475.0,305.8461538461538,1.0,-99.0,0.00171421875,2.0,-0.675,7.09,0.0,52.16231731934028,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028013611,202506,真龙(海韵),一类烟,1.0,4.975396433851387,61.35407760815884,95.0,100.0,100.0,1.1230907457322552,0.3088948787061994,111300.0,1958.1666666666667,0.0083333333333333,-99.0,0.000318,,,0.36,0.0,57.60881678762595,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028013611,202507,真龙(海韵),一类烟,0.0,1.355845346426257,62.584213221477334,94.915254,94.44,100.0,1.1230907457322552,0.3088948787061994,111300.0,600.8947368421053,0.0167064439140811,-94.0,0.0010094033412887,10.0,2.1666666666666665,1.19,0.0,61.35407760815884,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028018722,202502,中华(双中支),一类烟,1.0,-8.722359271587202,43.433333324944165,57.142857,118.36,100.0,1.179245283018868,0.3088915094339622,106000.0,414.1666666666667,0.6883886255924171,-87.235294,0.0030142180094786,60.0,,7.11,0.0,67.08234053338869,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028024976,202503,娇子(X),三类烟,1.0,1.7206546479115374,,0.0,96.76,99.75,1.134020618556701,0.2421658371845005,24250.0,1026.5603448275865,0.9704491725768322,-95.666667,0.0026600472813238,,-0.8170347003154574,,,41.226001064289584,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6901028024976,202505,娇子(X),三类烟,0.0,0.6587760774060598,42.91649613388936,99.350649,,,1.134020618556701,0.2421649484536082,24250.0,402.90358744394615,,-97.454746,0.0051258293838862,,inf,26.54,0.0,42.94665571220112,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
6901028024976,202506,娇子(X),三类烟,0.0,-0.00479080281853328,43.60543178960718,99.173554,88.64,96.21,1.134020618556701,0.2421649484536082,24250.0,413.8333333333333,0.9988095238095238,-98.350649,0.0035335714285714,,-0.3139013452914798,15.36,18.6,42.91649613388936,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028024976,202507,娇子(X),三类烟,0.0,-0.18685827257144183,42.91170533107083,99.553571,92.1,99.35,1.134020618556701,0.2421649484536082,24250.0,164.165,0.9809069212410502,-98.173554,0.006945107398568,,0.96078431372549,26.97,33.63,43.60543178960718,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6901028024976,202508,娇子(X),三类烟,0.0,0.8736522194254874,43.41857351703574,99.25187,,,1.134020618556701,0.2421649484536082,24250.0,415.5695067264574,,-98.553571,0.0051319098457888,2.0,-0.2566666666666666,26.57,0.0,42.91170533107083,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6901028024976,202509,娇子(X),三类烟,0.0,-1.309643170797635,43.785357550496315,98.893617,93.11,98.42,1.134020618556701,0.2421649484536082,24250.0,231.88190954773867,0.5605700712589073,-98.25187,0.0091700712589073,234.0,0.7847533632286996,47.62,0.0,43.41857351703574,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6901028024976,202510,娇子(X),三类烟,0.0,-0.44744573007373845,42.108930346238104,99.061033,86.3,99.12,1.134020618556701,0.2421649484536082,24250.0,98.96041308089502,1.0,-97.893617,0.0133231678486997,82.0,0.4597989949748742,64.78,7.12,43.785357550496315,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6901028024976,202512,娇子(X),三类烟,1.0,0.45765181906692476,19.004222473852465,50.0,,,1.134020618556701,0.2421618938526155,24250.0,260.7822222222222,,-96.402597,0.0077120141342756,4.0,2.1990521327014223,39.93,0.0,43.337911820422576,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6901028024976,202602,娇子(X),三类烟,0.0,-3.9974630919387124,42.03953788453472,98.392283,93.45,99.88,1.134020618556701,0.2421648799078745,24250.0,95.25432180851062,0.9964497041420118,-97.784893,0.0345297041420118,45.0,1503.0,74.32,41.72,43.7955636394895,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028024976,202606,娇子(X),三类烟,0.0,-5.604690096748662,43.054487240885415,99.30192,,,1.134020618556701,0.2421485899292834,24250.0,153.6421487603306,,-98.099099,0.0141409638554216,22.0,,46.14,19.32,43.62957337173043,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
6901028025645,202502,娇子(时代阳光),三类烟,0.0,0.016750811030497914,43.15366068107106,99.34811,,,1.1267605633802815,0.2420990260947568,16695.0,114.53499520613614,,-98.144487,0.0082525521327014,7.0,,88.27,0.0,43.04854961026246,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6901028025645,202504,娇子(时代阳光),三类烟,1.0,0.5569977380852791,,0.0,21.35,87.5,1.1267605633802815,0.242063492063492,16695.0,104.61103896103896,0.3325443786982248,-98.226804,0.0121705562130177,4.0,0.010498687664042,91.12,0.0,43.06530042129296,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6901028025645,202507,娇子(时代阳光),三类烟,1.0,-0.48317247941896824,,0.0,28.38,88.46,1.1267605633802815,0.2422448505867976,17750.0,35.4769752787203,0.2780429594272076,-98.661836,0.0174788782816229,1.0,-0.4250278706800445,92.0,34.24,43.310339859346605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6901028025645,202509,娇子(时代阳光),三类烟,0.0,0.34201044859511853,43.26447097373031,99.599252,12.71,85.25,1.1267605633802815,0.2421120351231392,17750.0,196.17406143344712,1.0,-98.209932,0.0074119952494061,10.0,inf,52.61,0.0,42.82716737992764,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6901028039758,202503,贵烟(硬黄精品),二类烟,0.0,0.832759926211871,44.05093291994884,100.0,96.67,100.0,1.1353711790393013,0.2421834061135371,28625.0,388.7068965517241,0.0236406619385342,-95.666667,0.000784988179669,,,,,43.11675456294219,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028039758,202504,贵烟(硬黄精品),二类烟,0.0,-2.2425597579164247,43.94951448915406,100.0,95.0,100.0,1.1353711790393013,0.2421399021571395,28625.0,45.44548872180451,0.0236686390532544,-99.0,0.0072087573964497,267.0,8.172413793103448,31.6,0.0,44.05093291994884,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028039758,202505,贵烟(硬黄精品),二类烟,0.0,-0.1004590119551807,41.80837316203242,97.560976,72.5,93.33,1.1353711790393013,0.2421403636090639,28625.0,82.24928366762178,0.0236966824644549,-99.0,0.0047346563981042,45.0,-0.3439849624060151,20.97,0.0,43.94951448915406,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028039758,202506,贵烟(硬黄精品),二类烟,0.0,0.5838861352952804,43.84905547719888,98.765432,96.0,100.0,1.1353711790393013,0.2421397379912663,28625.0,858.125,0.025,-96.560976,0.000545238095238,,-0.8853868194842407,2.38,0.0,41.80837316203242,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028039758,202507,贵烟(硬黄精品),二类烟,0.0,-1.165896965495314,42.3922592973277,100.0,79.76,97.06,1.1353711790393013,0.2421397379912663,28625.0,118.5875,0.0501193317422434,-97.765432,0.0021861575178997,2.0,3.0,9.55,0.0,43.84905547719888,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028039758,202508,贵烟(硬黄精品),二类烟,0.0,1.1656668863643915,42.68315851170357,95.0,,,1.1353711790393013,0.2421397379912664,28625.0,646.5263157894738,,-99.0,0.0005161328588374,,-0.7625,2.25,0.0,42.3922592973277,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028039758,202606,贵烟(硬黄精品),二类烟,0.0,0.17876946871240307,43.91497851973401,98.310811,22.15,86.56,1.1353711790393013,0.242130535896535,28625.0,97.99616858237547,1.0,-97.863636,0.0036005421686746,57.0,,16.27,0.0,43.903121585197404,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028042635,202502,娇子(宽窄好运),一类烟,0.0,-3.299124034260892,62.036152821359046,96.938776,6.22,100.0,1.1406844106463878,0.308008486251171,65750.0,108.36405797101447,0.5260663507109005,-97.290598,0.053752962085308,266.0,,54.38,76.91,64.0815117088845,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028042635,202506,娇子(宽窄好运),一类烟,0.0,1.1914330355665754,63.29272963048359,98.69281,8.55,96.67,1.1406844106463878,0.3085798979387633,65750.0,642.6973684210526,0.4107142857142857,-95.202532,0.0047590476190476,2.0,,9.29,0.0,62.7780627366937,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028042635,202507,娇子(宽窄好运),一类烟,0.0,0.8361130243595056,63.969495772260274,98.850575,,,1.1406844106463878,0.3085445571978949,65750.0,452.3509933774835,,-97.69281,0.0047390214797136,7.0,-0.006578947368421,9.31,2.56,63.29272963048359,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6901028042635,202508,娇子(宽窄好运),一类烟,0.0,-1.3690140110795497,64.1288426548431,96.816976,,,1.1406844106463878,0.3086439119285525,65750.0,217.86744186046516,,-97.850575,0.0134151838671411,20.0,1.847682119205298,17.56,24.32,63.969495772260274,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6901028042635,202509,娇子(宽窄好运),一类烟,0.0,-7.418164102798194,62.600481761180724,99.029126,,,1.1406844106463878,0.3087046200322933,65750.0,166.7041095890411,,-95.816976,0.0114008313539192,29.0,-0.1511627906976744,14.49,46.72,64.1288426548431,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6901028042635,202510,娇子(宽窄好运),一类烟,0.0,-6.395897217204116,56.710678552044904,100.0,,,1.1406844106463878,0.3087049876985014,65750.0,720.6176470588235,,-98.029126,0.0031709219858156,10.0,-0.7205479452054795,6.38,3.7,62.600481761180724,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6901028042635,202511,娇子(宽窄好运),一类烟,0.0,-13.586462462670674,56.20458454397661,100.0,,,1.1406844106463878,0.3087046894803549,65750.0,2855.0333333333333,,-99.0,0.0009315230224321,2.0,-0.7058823529411764,2.01,0.0,56.710678552044904,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6901028042635,202512,娇子(宽窄好运),一类烟,0.0,5.0817961169762995,43.12421608937423,100.0,0.0,,1.1406844106463878,0.3084996831432193,65750.0,3016.208333333333,0.0023557126030624,-99.0,0.0007434628975265,1.0,-0.1999999999999999,1.18,20.0,56.20458454397661,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6901028042635,202601,娇子(宽窄好运),一类烟,0.0,17.570155564060848,61.28638066095291,98.75,,,1.1406844106463878,0.308466413181242,65750.0,7752.888888888889,,-99.0,0.0002791273584905,,-0.625,0.59,0.0,43.12421608937423,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6901028042635,202602,娇子(宽窄好运),一类烟,0.0,1.3659710078212584,60.69437165343508,98.387097,,,1.1406844106463878,0.3087000048130144,65750.0,1196.3037974683543,,-97.75,0.0049176331360946,37.0,16.555555555555557,13.49,38.6,61.28638066095291,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028042635,202603,娇子(宽窄好运),一类烟,0.0,-12.086213295014012,62.652351668774166,98.237885,61.3,100.0,1.1406844106463878,0.3088543289908371,65750.0,1427.5819672131147,0.3574821852731591,-97.387097,0.0038106888361045,11.0,-0.2278481012658227,7.6,0.0,60.69437165343508,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6901028042635,202604,娇子(宽窄好运),一类烟,0.0,-8.624933043391025,48.608158358421065,100.0,96.38,99.33,1.1406844106463878,0.3088523248478235,65750.0,717.7982062780269,0.7318235995232419,-97.237885,0.0069903456495828,15.0,0.8278688524590165,7.27,39.34,62.652351668774166,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6901028042635,202605,娇子(宽窄好运),一类烟,0.0,8.059105254276062,54.02741862538314,100.0,,,1.1406844106463878,0.3087939163498099,65750.0,5801.04,,-99.0,0.0007902644230769,8.0,-0.8878923766816144,3.0,0.0,48.608158358421065,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
6901028042635,202606,娇子(宽窄好运),一类烟,1.0,-2.1046554200404373,56.66726361269713,90.740741,,100.0,1.1406844106463878,0.3087865290602933,65750.0,3836.314285714285,,-99.0,0.0011090361445783,5.0,0.4000000000000001,3.49,24.14,54.02741862538314,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6901028042963,202502,娇子(五粮醇香),一类烟,0.0,-2.6438552395501347,53.461648674912624,98.947368,116.44,99.88,1.1420059582919562,0.2751895743971806,50350.0,87.02565833896016,0.9680094786729858,-97.144467,0.0353404502369668,118.0,,53.32,75.78,54.442198708654146,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6901028045919,202502,云烟(软珍品),一类烟,1.0,-4.78193505929476,38.80603714118865,74.074074,100.7,100.0,1.1127237542331885,0.2753901863335825,51675.0,812.2242424242423,0.9869668246445498,-91.178771,0.0040409360189573,2.0,,8.18,92.75,50.2813484293095,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
